罗宾·怀特,10223.3,1
伊格瓦·艾格特·西..,10223.3,1
约翰·哈克斯,10223.3,1
马丁·亨德森,10223.3,1
马克·德尔文,10223.3,1
森尚子,10223.3,1
伊丽莎白·德比齐,10223.3,1
迈克尔·凯利,10223.3,1
克里夫·斯丹顿,10223.3,1
托马斯·m·赖特,10223.3,1
爱德·维斯特维克,3672.6,1
延政勋,88914.56,1
托马尔·奥兹,88914.56,1
吉丽,88914.56,1
伊娃·托雷斯,88914.56,1
乔尔·阿德里安,88914.56,1
马铁摩,88914.56,1
托默·奥兹,88914.56,1
薛景求,914.7,1
郑雨盛,914.7,1
韩孝珠,914.7,1
陈晶,914.7,1
金秉玉,914.7,1
李俊昊,914.7,1
袁晶,101.82,1
何育骏,60.4,1
王媛琪,60.4,1
王岚,60.4,1
林小鑫,60.4,1
陈升卫,60.4,1
路少平,60.4,1
吕文军,60.4,1
胡子建,60.4,1
孙民骏,60.4,1
高明升,60.4,1
王旭升,60.4,1
乔磊,9320.5,1
杨晓波,9320.5,1
叶项明,9320.5,1
杨轶,9320.5,1
原岛大地,4334.34,1
张新,931.4,1
王肖兵,931.4;551.74;415.1,3
李传缨,931.4;7048.1,2
杨梦露,931.4;7644.4;2596.0;4022.2,4
高其昌,931.4,1
郑孟霞,1391.9,1
张国荣,1391.9,1
梅艳芳,1391.9,1
陈立品,1391.9,1
麦当杰,1391.9,1
麦洁文,1391.9,1
叶夏利,1391.9,1
李旗,28.8,1
黄海滨,28.8,1
李伟健,28.8,1
郑国霖,327.8,1
李方丁,327.8,1
林芮西,327.8,1
雨书,327.8,1
牛丽燕,327.8,1
范跃宁,0.0,1
张哲人,38.8;19.1,2
李雪晶,38.8,1
罗刚,38.8,1
刘雨欣,702.7,1
杜沁怡,702.7,1
纪敏佳,702.7,1
杨能,339139.8,1
张美娥,339139.8,1
宋磊,1730.9;158.3,2
李思娴,1730.9;158.3,2
肯尼斯·崔,46.53,1
托比·琼斯,46.53;73388.7;17465.12;17194.2;22497.9;14349.4,6
娜塔莉·多默尔,46.53,1
理查德·阿米塔格,46.53;31628.7,2
阿曼达·莱赫提,46.53,1
尼尔·麦克唐纳,46.53;5581.1,2
吉吉·菲尔德,46.53,1
本·厄特利,46.53,1
保罗j·波特,73388.7,1
珍妮·艾加特,73388.7,1
艾米丽·万凯普,73388.7;124617.0,2
盖瑞·山德林,73388.7,1
阿兰·戴尔,73388.7,1
布伦特·麦基,73388.7;124617.0,2
卡兰·穆尔韦,73388.7;61912.3,2
保罗·路德,62514.85;124617.0;67174.4,3
汤姆·赫兰德,62514.85;124617.0,2
威廉·赫特,124617.0,1
莱丝莉·比伯,124617.0,1
玛丽莎·托梅,124617.0,1
考林·加普,2083.1,1
艾米·亚当斯,2083.1;61912.3;39449.3,3
克里斯蒂安·贝尔,2083.1;33879.0,2
伊丽莎白·罗姆,2083.1,1
凯西·丽沙·贝伦森,2083.1,1
乔什·菲利普·温斯坦,2083.1,1
鲍勃·戴奥,2083.1,1
马歇尔·贝伦森,2083.1,1
j帕克·肯特,2083.1,1
大卫·波士顿,2083.1,1
阿德里安·马丁内兹,2083.1,1
安东尼·泽比,2083.1,1
博·柯利瑞,2083.1,1
罗伯·马琳,2083.1,1
贝奇·丹尼斯,2083.1,1
杰克·休斯顿,2083.1,1
希亚·温汉,2083.1;41372.8,2
亚历桑德罗·尼沃拉,2083.1,1
杨振君,67.9,1
叶兰,67.9,1
葛夏,67.9,1
冯云,67.9,1
李玉琴,67.9,1
郝帼英,67.9,1
杜焕荣,67.9,1
杭志鹏,67.9,1
张智成,88.9,1
王芳,88.9;13.8,2
林宇中,88.9,1
黄小柔,88.9,1
洪流,616.24,1
龙劭华,616.24;47.3,2
潘丽丽,616.24,1
蔡昀佑,616.24,1
李翌辰,616.24,1
黄婧纯,499.7,1
金小鱼,499.7,1
崔宏利,499.7,1
王政,10.15,1
贡米,0.0,1
韩立,0.0,1
易烊千玺,88304.0,1
王俊凯,88304.0,1
连奕名,88304.0;5403.8,2
尚语贤,88304.0,1
曲婉婷,20887.8,1
龙兰湘,51.22,1
周回生,51.22,1
韩博,19.1,1
刘凤岗,19.1,1
张中媛,19.1,1
何桂镁,19.1,1
何乙轩,19.1,1
于又川,19.1,1
尹多勋,2891.0,1
郑恩星,2891.0,1
李泰民,2891.0,1
艾伦·卡明,2891.0;13796.9,2
布雷特·麦肯奇,2891.0;76607.7,2
查利·布雷,2891.0,1
诺姆·麦克唐纳德,2891.0,1
伊冯娜·斯特拉霍夫..,2891.0,1
诺兰·诺斯,2891.0,1
李顺圭,2891.0,1
王晓燕,803.8,1
罗玉娟,803.8,1
王晓彤,803.8;118.7,2
哈利·戴恩·斯坦通,4923.2,1
梅丽莎·史密斯,4923.2,1
扎克·吉尔福德,4923.2,1
阿荣·希弗,4923.2,1
杰米·亚历山大,4923.2;9008.62;34239.9,3
约翰·帕特里克·阿..,4923.2,1
爱德华多·诺列加,4923.2,1
黄海波,1.1,1
彼得·塔克斯,2759.64,1
弗朗西斯·德·拉·图瓦,2759.64;2009.18,2
查理·罗,2759.64,1
雪莉·亨德森,2759.64,1
理查德·格兰特,2759.64;560.8,2
刘娟,2.1;1.3,2
张真,58.38,1
毕诗考,58.38,1
黄坤,58.38,1
蒋战,58.38,1
韩佳,58.38,1
孙渤洋,5.0,1
紫曦,5.0,1
约翰·特拉沃尔塔,130.2,1
伊丽莎白·奥林,130.2,1
魏建云,110.85,1
苏婷,110.85,1
赵婷婷,110.85,1
焦婷,933.72,1
胡桑,933.72,1
邹少官,72.8,1
克利夫·柯蒂斯,5020.4,1
朱力安·塞奇威克,5020.4,1
丽姆·柯里奇,5020.4,1
阿曼德拉·斯坦伯格,5020.4;24246.2,2
格拉汉姆·麦克塔维什,5020.4;76607.7;46272.9,3
杰西·博雷戈,5020.4,1
辛西娅·雅代-鲁宾逊,5020.4,1
山姆·道格拉斯,5020.4,1
安德莉娅·海伦,5020.4,1
道格拉斯·拉奥,5020.4,1
妮柯亚·甘比-特纳,5020.4,1
奥菲莉娅·麦迪娜,5020.4,1
迈克尔·沙沃尔斯,5020.4,1
阿斐弗·本·巴德拉,5020.4,1
迈克尔·瓦尔坦,5020.4,1
卡鲁姆·布鲁,5020.4,1
詹迪·莫拉,5020.4;67174.4;10354.2,3
沈丹萍,805.4;3499.18,2
鲍大志,805.4,1
李思博,805.4;39.1,2
郭晓峰,805.4,1
方清平,805.4,1
李金铭,805.4,1
韩红,71918.1,1
杨澜,71918.1,1
郝劭文,33660.4,1
田雨晴,628.4,1
张梦恬,628.4,1
张晓燕,628.4,1
齐志,628.4,1
张铮,241.3;90.7,2
刘宪华,241.3,1
teoh kah yong,241.3,1
亚历山大·威特斯,241.3,1
鲍比·李,241.3,1
源利华,241.3,1
茅子俊,217.7,1
关键,0.1,1
周采诗,0.1,1
陈懿,12.7,1
郑创译,12.7,1
闫安,12.7,1
廖小宣,12.7,1
杨蕾,12.7,1
杨向东,12.7,1
欧阳雯鑫,12.7,1
李舒燃,7458.1,1
张志康,7458.1,1
曹曦文,371.06,1
蒋小涵,371.06;2813.3,2
曹苑,371.06,1
任珈锐,371.06,1
乔大韦,371.06,1
东来东往,371.06,1
蔡俊涛,184.83,1
贾琳,184.83,1
晨媛儿,184.83,1
杨林,395.5,1
王小毅,395.5,1
黄白露,395.5,1
罗阜艺,395.5,1
李冉,395.5,1
余秋瑶,395.5,1
宗立群,395.5,1
朱来成,395.5,1
保罗·安德森,37740.8,1
克里斯托弗·琼勒,37740.8,1
伊曼努尔·毕洛迪,37740.8,1
法布里克·阿迪,37740.8,1
汤姆·哈迪,37740.8;33879.0,2
福瑞斯特·古德拉克,37740.8,1
布莱登·佛雷切,37740.8,1
哈维尔·博特,37740.8,1
高山,2.2;29.7,2
杨博文,2.2,1
伊莉莎,2.2,1
张丽,1.3;9.9,2
宋铮,1.3,1
万梦琪,1.3,1
房黛薇,1.3,1
张杯武,1.3,1
容嘉,1.3,1
徐伟,1.3,1
黄海,31.5,1
刘亚鹏,192.0,1
张艾青,192.0,1
程思涛,192.0,1
罗开元,192.0,1
徐鸣飞,192.0,1
张博,202.5;5156.4,2
米紫安,202.5,1
李依玲,202.5,1
李正,9.2,1
廖碧儿,3504.5,1
王阳明,3504.5,1
吴天瑜,3504.5,1
戴阳天,3504.5,1
布兰登·罗斯,3504.5,1
王盛德,3504.5;3499.18,2
戴向宇,3504.5,1
乔治·洛佩兹,13796.9;13981.16;24246.2,3
沙奎尔·奥尼尔,13796.9,1
凯蒂·派瑞,13796.9,1
杰玛·梅斯,13796.9,1
乔纳森·温特斯,13796.9,1
南希·奥戴尔,13796.9,1
汤姆·凯恩,13796.9,1
尼尔·帕特里克·哈..,13796.9,1
约翰·奥利弗,13796.9,1
雅各布·特瑞布雷,13796.9,1
杜尚·达基克,13796.9,1
马里奥·洛佩兹,13796.9,1
吉米·坎摩尔,13796.9,1
汉克·阿扎利亚,13796.9,1
保罗·雷宾斯,13796.9,1
b·j·诺瓦克,13796.9;58559.1,2
杰夫·福克斯沃西,13796.9,1
陶冶,420.2,1
黄嘉乐,170.22,1
王佳音,170.22,1
王雪纯,477.0,1
阿提拉·阿尔帕,20126.0,1
玛丽·伊丽莎白·文..,20126.0,1
塞巴斯蒂安·考奇,20126.0,1
安妮·维理丝黛娜,20126.0,1
俞莉亚·斯尼吉尔,20126.0,1
帕维尔·林奇尼考夫,20126.0,1
阿莫里·诺拉斯科,20126.0;10354.2,2
于彭,195.0,1
韩丹彤,195.0,1
刘陆,195.0,1
向鼎,195.0,1
伊万杰琳·莉莉,67174.4;12120.37;31628.7;76607.7;46272.9,5
大卫·达斯马齐连,67174.4,1
艾比·莱德·弗特森,67174.4,1
科雷·唐纳修·方特..,67174.4,1
托德·施耐德,67174.4,1
迈克尔·道格拉斯,67174.4,1
亚伦·萨克斯顿,67174.4,1
山姆·梅迪纳,67174.4,1
加勒特·莫里斯,67174.4,1
鲁本·兰登,67174.4,1
约翰·斯拉特里,67174.4,1
约翰尼·帕博顿,67174.4,1
大卫·布莱德利,3244.9,1
薇琪·麦克卢尔,3244.9,1
希欧布罕·休莱特,3244.9,1
维多利亚·贝维克,3244.9,1
约瑟夫·朗,3244.9,1
本尼迪特·王,3244.9,1
王学敏,0.0,1
齐超,0.0,1
吴维彬,761.8,1
金英民,761.8,1
金永敏,761.8,1
本·阿弗莱克,61912.3,1
杰弗里·迪恩·摩根,61912.3;3538.6,2
杰瑞米·艾恩斯,61912.3,1
吉娜·马隆,61912.3;17194.2;22497.9;14349.4,4
亨利·卡维尔,61912.3;39449.3,2
拜利·切斯,61912.3,1
霍利·亨特,61912.3,1
迈克尔·珊农,61912.3,1
丹尼·莫尼,61912.3,1
塞米·罗堤比,61912.3,1
克里斯蒂娜·雷恩,61912.3,1
雷·费舍,61912.3,1
哈利·莱尼克斯,61912.3,1
迈克尔·卡西迪,61912.3,1
冈本多绪,61912.3;24978.8,2
埃兹拉·米勒,61912.3,1
劳伦斯·菲什伯恩,61912.3;39449.3,2
克里斯多夫·蒂斯丹..,61912.3;6265.0,2
乌瑞·加夫利尔,33879.0,1
雷吉·李,33879.0,1
内斯特·卡博内尔,33879.0,1
乔什·斯图沃特,33879.0;12586.7,2
亚当·罗德里格兹,33879.0,1
布兰特·布里斯科,33879.0,1
布莱特·卡伦,33879.0;5373.49,2
贺贤威,256.0,1
段黄巍,256.0,1
张恒,13.8,1
刘庭羽,13.8,1
吕平滢,13.8,1
邵滨,9.9,1
黄天运,9.9,1
税瀞熙,9.9,1
王峥峥,9.9,1
孙子豪,9.9,1
王萍,9.9,1
李硕然,9.9,1
张绍荣,9.9,1
戴君竹,14912.7,1
范玮琪,14912.7,1
安心亚,14912.7,1
伍思凯,14912.7,1
詹姆斯·瑞马尔,1788.9;2981.78,2
凯丽·华盛顿,1788.9,1
詹姆斯·拉索,1788.9,1
库尔特·拉塞尔,1788.9;242654.8,2
安东尼·拉帕格利亚,1788.9,1
米丝蒂·阿哈姆,1788.9,1
王逸宸,213.45,1
林强,245.8,1
黎筱濛,245.8,1
林子杰,95635.1;7048.1,2
赵乾景,95635.1;118.7,2
刘九容,95635.1,1
吴文伦,95635.1,1
吴迪,95635.1;54000.52,2
郑家星,104560.5,1
梁雨恩,104560.5,1
刘双宁,104560.5,1
程东,120079.1,1
叶淑铃,120079.1,1
余辛,120079.1,1
刘楚恬,120079.1;19202.5,2
齐浠儿,120079.1,1
李韵迪,120079.1,1
张超理,124699.4,1
卢正雨,124699.4,1
葛行于,124699.4,1
杨雪,1797.1;5156.4,2
索朗卓嘎,1797.1,1
拉旺罗布,1797.1,1
方励,6194.11,1
王鹤龙,6194.11,1
金晶,6194.11,1
寇振海,12.6;1349.2,2
傅亚南,12.6,1
王颐佳,12.6,1
熊忠辉,12.6,1
赵凌寒,12.6,1
张连喜,12.6,1
卓凡,12.6,1
周琳淞,12.6,1
钱灿灿,12.6,1
王惜媛,12.6,1
闫婕,12.6,1
赵小锐,19591.2,1
吴若甫,19591.2,1
陆彭,19591.2;848.4,2
张东,19591.2,1
蔡鹭,19591.2,1
王铮,19591.2,1
刘頔,19591.2,1
扎卡,19591.2,1
尚丽芬,19591.2,1
陈九涵,19591.2,1
延翔,19591.2,1
刘文擘,19591.2,1
王晓亮,19591.2,1
巩承琪,19591.2,1
钟艺,19591.2,1
许阳,19591.2,1
陈星羽,19591.2,1
郭洺宇,19591.2,1
何钧,53438.3,1
孙亮,210.7,1
赵半狄,190.3,1
贾舒词,190.3,1
唐小然,3.5,1
杨钥,3.5,1
陶思源,3.5,1
夏望,3.5,1
叶渝珠,8.7,1
宋迪进,8.7,1
宋方,8.7,1
马静,55.2,1
陈逸恒,55.2;4020.72,2
张志中,55.2,1
许怀山,55.2,1
大庆,729.2,1
胡蓉蓉,259.3,1
田玲,259.3,1
刘嘉,259.3,1
商秉驰,259.3,1
谢源,286.0,1
刘真君,0.0,1
路闯,0.0,1
王曼灵,0.0,1
孙菲菲,340.7,1
陈秋果,340.7,1
商蓉,340.7,1
王艺嘉,340.7,1
郭月,134.3;643.5,2
张羽,201.4,1
段卿卿,201.4,1
李明启,0.0,1
贾舒夷,0.0,1
李世宏,0.0,1
于天川,0.0,1
赫明宇,0.0,1
温春荣,0.0,1
陈国良,0.0,1
杨济妤,0.0,1
岳俊岭,0.0,1
苏菲,0.0,1
覃文静,602.5,1
何映桥,296.45,1
王馨彤,296.45,1
刘小东,296.45,1
于毅,1203.4,1
张哲瀚,1203.4,1
姚采颖,933.3;27.1,2
太保,933.3,1
谢承均,933.3,1
汪永贵,356.8,1
车悦,356.8,1
周凯文,356.8,1
李欣聪,356.8,1
墨阳,848.4,1
巩峥,848.4,1
罗昱焜,848.4,1
幺依田,4.7;0.0,2
段游,4.7,1
胡玺龙,4.7,1
卡鲁姆?马龙尼,1233.06;1233.06,2
克里斯蒂安·乌蒙,1233.06;1233.06,2
卡嘉·瑞曼,1233.06;1233.06,2
德莫特?马格尼斯,1233.06;1233.06,2
朱斯麦,0.0,1
王琪瑞,0.0,1
陈菱思,0.0,1
颜婷易兰,0.0,1
吕一杰,0.0,1
何雨檬,23.0,1
潘钇安,23.0,1
贺彬,319.2,1
刀刀,319.2,1
张玉洁,319.2,1
王昊辰,13.22,1
皮逸嘉,13.22,1
罗蓝山,13.22,1
刘敏涛,17989.0;109.26,2
白敬亭,17989.0,1
丁冠森,17989.0,1
李宏毅,17989.0,1
郭姝彤,17989.0,1
王鹤润,17989.0,1
赵文龙,17989.0,1
高健,2146.6,1
柳莺,2146.6,1
青阳,2071.1,1
侯迪,2071.1;4.9,2
李大海,2071.1,1
陈月末,2071.1;5156.4,2
妮娜·杨科维奇,2956.4,1
威尔·帕顿,2956.4,1
拉扎尔·里斯托夫斯基,2956.4,1
卡特琳娜·斯柯松,2956.4,1
伊莉萨·泰勒-科特尔,2956.4,1
朱丽娅·斯蒂尔斯,44285.8,1
文森·卡索,44285.8,1
艾米·德·布伦,44285.8,1
安东尼·莫伦纳,44285.8,1
里兹·阿迈德,44285.8,1
特莱沃·怀特,44285.8,1
阿托·艾桑多,44285.8,1
格雷厄姆·库里,44285.8,1
赵志伟,0.5,1
李准基,1806.4,1
柳善,1806.4,1
林子善,14884.3,1
郑晓东,10244.48;32.2,2
何家劲,10244.48,1
莫美林,10244.48,1
元德,10244.48,1
唐伟成,10244.48,1
包伟铭,27.1,1
刘品言,27.1,1
迈克尔·库尔金,2279.7,1
盖·布耐特,2279.7,1
李敏镐,21343.1,1
曾轶可,3116.55;4403.27,2
章杰,4403.27,1
苏鑫,7644.4,1
杨欧,7644.4,1
刘钦,7644.4;118.7,2
理查德·德莱福斯,2981.78,1
玛丽·露易斯·帕克,2981.78;5581.1,2
欧内恩斯特·博格宁,2981.78,1
朱利安·麦克马洪,2981.78,1
安东尼·霍普金斯,5581.1;3538.6;9008.62;34239.9,4
大卫·休里斯,5581.1,1
凯瑟琳·泽塔-琼斯,5581.1,1
加里克·哈根,5581.1,1
米切尔·马伦,5581.1,1
杨梅,500.0,1
莎拉·沙黑,1280.2,1
布莱恩·范·霍尔特,1280.2,1
维罗妮卡·罗萨蒂,1280.2,1
丹娜·米歇尔·格瑞尔,1280.2,1
安德鲁·伯兰德,1280.2,1
戴恩·罗兹,1280.2,1
斯蒂芬·里瓦戴斯,1280.2,1
米歇尔·托雷斯,1280.2,1
乔丹·萨杜斯,1280.2,1
埃尔文·吉田,1280.2,1
格伦·沃纳,1280.2,1
霍特·麦克卡兰尼,1280.2,1
萨拉·沙希,1280.2,1
乔恩·塞达,1280.2,1
克里斯汀·史莱特,1280.2;385.7,2
安德里亚·弗兰克,1280.2,1
顾美华,20973.8,1
尹贞伊,20973.8,1
阿耶莱特·祖里尔,39449.3,1
理查德·希夫,39449.3,1
瑞贝卡·斯宾塞,39449.3,1
克里斯托弗·米洛尼,39449.3,1
塔莫·潘尼凯,39449.3,1
艾伦·坡尔,39449.3,1
克里斯·泽尔卡,58559.1,1
卡丽·科尔曼,58559.1,1
马尔顿·索克斯,58559.1,1
戴恩·德哈恩,58559.1,1
安德鲁·加菲尔德,58559.1,1
菲丽希缇·琼斯,58559.1,1
马丁·辛,58559.1,1
莎莉·菲尔德,58559.1,1
岳松,551.0,1
李宇菲,551.0,1
董江涛,551.0,1
姜宝成,551.0;1270.6,2
陈思璇,2883.8,1
张致恒,2883.8,1
泳儿,2883.8,1
霍汶希,2883.8,1
张敬轩,2883.8,1
王敏奕,2883.8,1
黎泰承,158.3,1
李旭乔,158.3,1
张子焜,158.3,1
周岩,158.3,1
童雨欣,158.3,1
亚历山大·克洛文,1873.9,1
尼基塔·普列斯尼亚..,1873.9,1
米切尔·格罗斯,1873.9,1
罗比·戴蒙德,1873.9,1
恩·赖特尔,1873.9,1
马克·戴卡洛,1873.9,1
迈克尔·格罗斯,1873.9,1
戴夫·帕特尔,10368.6,1
西格妮·韦弗,10368.6,1
布兰登·欧瑞特,10368.6,1
詹姆斯·克伦威尔,52634.6,1
瑞恩·波特,52634.6,1
珍妮塞丝·罗德里格兹,52634.6,1
小达蒙·威亚斯,52634.6,1
斯科特·埃德希特,52634.6,1
杰米·钟,52634.6,1
迈克尔·皮特,10354.2;2009.18,2
史蒂文·布兰德,10354.2,1
亨利·加内特,10354.2,1
杨舒婷,168.7,1
鬼月,551.74,1
李丹青,551.74,1
崔健,37.3,1
丽贝卡·豪尔,12586.7;75487.0,2
希里安·墨菲,12586.7,1
杰梅因·华盛顿,12586.7,1
克里斯汀·拉克丝,12586.7,1
科里·哈德里克,12586.7,1
迪伦·凯宁,12586.7,1
华莱士·朗翰,12586.7,1
周蕾,29.7,1
李乾铭,29.7,1
何晟铭,126.03;880.02,2
曲双双,126.03,1
许嵩,126.03,1
贺小语,126.03,1
苗雅宁,126.03,1
陈永忠,643.5,1
谢理循,643.5,1
余世学,643.5,1
刘朵朵,2751.31,1
吕博曦,2751.31,1
侯震,2751.31,1
商忆莎,316.0,1
金莞鸿,316.0,1
杨欣,316.0,1
李奇龙,151.8,1
苏登扎木苏,151.8,1
李桃,415.5,1
钮承泽,415.5,1
唐治平,415.5,1
张少怀,415.5;566.3;40.4,3
陶传正,415.5,1
丁增,415.5,1
程琇英,415.5,1
仁青曲措,415.5,1
黄健和,415.5,1
陈妍臻,415.5,1
洛桑志玛,415.5,1
王亚楠,4020.72,1
奇道,4020.72,1
张晓林,4020.72,1
叶大鹰,4020.72,1
孙敬季,4020.72,1
谢钢,4020.72,1
许文广,4020.72,1
王维维,4020.72,1
霍青,4020.72,1
姚扩,1.2,1
赵牧,1.2,1
梁欣,1.2,1
康弘,1.2,1
卢倩文,1.2,1
陈曦,2920.17,1
李丹,9.9,1
杨智勇,9.9,1
孙冬,9.9,1
王东林,9.9,1
宋妍霏,5403.8,1
炎亚纶,5403.8,1
陈晓卿,5403.8,1
大鹏,5403.8,1
郑丹瑞,1423.8,1
张烜赫,39.1,1
刘继勋,39.1,1
刘奕,39.1,1
沈梦辰,37.3,1
计美臣,37.3,1
海涛妈,37.3,1
雷迪,125.7,1
骆佳,125.7,1
王厦,125.7,1
蒋毅泓,125.7,1
赵楚仑,345.6,1
陈文波,345.6,1
陆忠,345.6,1
丁嘉林,345.6,1
郑晓婉,345.6,1
王匡,5.9,1
瞿友宁,566.3,1
张本渝,566.3,1
安唯绫,566.3,1
郑佳甄,566.3,1
王静莹,566.3,1
卢广仲,566.3,1
潘慧如,566.3,1
臧金生,13309.2,1
唐诗咏,13309.2,1
阿依,13309.2,1
徐佳琦,13309.2,1
田振崴,13309.2,1
尹馨,888.6,1
张怀秋,888.6,1
黄连煜,888.6,1
黄裕翔,888.6,1
谢侃均,888.6,1
黄采仪,888.6;47.3,2
柯淑勤,888.6,1
李烈,888.6,1
张帆,19.5,1
刘晓晔,19.5,1
张立昕,19.5,1
韩鹏翼,19.5,1
潘晓婷,40.4,1
温尚翊,40.4,1
姚安琪,40.4,1
陈松勇,40.4,1
刘以豪,40.4,1
王识贤,40.4,1
乔丹·皮尔,4447.67,1
毕秀茹,1653.6,1
肯尼·强森,3538.6,1
简宁·特纳,3538.6,1
莎朗·劳伦斯,3538.6,1
亚当·博耶,3538.6,1
祖舒华·克洛斯,3538.6,1
阿利米·巴拉德,25216.7,1
保罗·沃克,25216.7;41372.8;242654.8,3
伊娃·门德斯,25216.7,1
埃尔莎·帕塔奇,25216.7;41372.8,2
乔丹娜·布鲁斯特,25216.7;41372.8;242654.8,3
马特·斯查尔兹,25216.7,1
卢达·克里斯,25216.7;41372.8;242654.8,3
f·瓦伦蒂诺·莫拉雷斯,25216.7,1
罗薇娜·戴蒙德,41372.8,1
鲍·蒂欧,41372.8,1
格伦·史坦威,41372.8;34239.9,2
安迪·波顿,41372.8,1
詹姆斯·海尔,41372.8,1
马克斯·威廉·克莱恩,41372.8,1
李·博尔顿,41372.8,1
吉娜·卡拉诺,41372.8,1
宝娃,242654.8,1
布莱恩·马奥尼,242654.8,1
纳塔莉·凯利,242654.8,1
卢卡斯·布莱克,242654.8,1
布里特妮·阿尔杰,242654.8,1
董琦,40076.5,1
王九胜,507.0,1
宫哲,507.0,1
高曙光,22.3,1
冯婧,22.3,1
薛晓枫,22.3,1
荣蓉,22.3,1
薛淑杰,171.7,1
魏积安,171.7,1
禹童,171.7,1
吕屹,171.7,1
桐瑶,171.7,1
甘萍,171.7,1
陆剑民,171.7,1
李虎城,171.7,1
邓英,171.7,1
郝邵文,7633.79,1
弯弯,7633.79,1
胡家玮,7633.79,1
鄢胜宇,7633.79,1
李维维,7633.79,1
徐仁国,3658.2,1
郑秀妍,3658.2,1
孙雁斌,18.94,1
史可,0.9,1
八两金,0.9,1
凯迪,0.9,1
沈晓海,0.9,1
阎汶宣,991.95,1
林宥嘉,991.95,1
卡洛斯·庞丝,13981.16,1
威廉姆·亚当斯,13981.16,1
杰梅奈·克莱门特,13981.16;24246.2;50301.8,3
杰克·t·奥斯汀,13981.16;24246.2,2
克里斯汀·肯诺恩斯,24246.2,1
娜塔莉·莫拉莱斯,24246.2,1
加奈儿·梦奈,24246.2,1
威尔·亚当斯,24246.2,1
布鲁诺·玛斯,24246.2,1
安迪·加西亚,24246.2,1
丽塔·莫雷诺,24246.2,1
崔西·摩根,24246.2,1
李乃文,16.88,1
管羽,1988.8,1
归亚蕾,36605.6,1
索菲·奥康尼多,21458.7,1
伊莎贝拉·弗尔曼,21458.7;17465.12,2
贾登·史密斯,21458.7,1
威尔·史密斯,21458.7;50301.8,2
张沈平,385.7,1
孟飞,385.7,1
王昱,385.7,1
王滨,385.7,1
徐钰,385.7,1
李俊宇,385.7,1
梁爽,385.7,1
石子光,385.7,1
蒋家兴,385.7,1
王亦磊,385.7,1
苏良筠,385.7,1
许文飞,385.7,1
钱钰,385.7,1
王婧欣,385.7,1
马亚丽,385.7,1
陆莹,385.7,1
贾进军,385.7,1
邢航,385.7,1
成艺,385.7,1
连联,385.7,1
尚于博,25.0,1
法米克·詹森,24978.8,1
福岛莉拉,24978.8,1
斯维特拉纳·库德钦科娃,24978.8,1
卢克·韦伯,24978.8,1
詹姆斯·弗雷泽,24978.8,1
角田信朗,24978.8,1
雅玫,1270.6,1
南贤俊,1270.6,1
王雷,560.8;105.4,2
姚芊羽,560.8,1
崔冰,105.4,1
吕红旭,105.4,1
孙韬杰,105.4,1
张元,1097.4,1
于莉,1097.4,1
汪译男,1097.4,1
侯云贞,1097.4,1
王彼得,1097.4,1
吴天昊,1097.4;551.1;7048.1,3
榕榕,551.1,1
张源,551.1,1
于立,551.1,1
李冬冬,5.2,1
李安格,5.2,1
钱幽屏,5.2,1
黄天元,939.1,1
杨奇鸣,939.1,1
赫子铭,939.1,1
努尔比耶,0.5,1
赵汉军,0.5,1
李大鹏,0.5,1
尤秋兴,90.7,1
颜志琳,90.7,1
刘通,90.7,1
金鹏,90.7,1
林逸欣,90.7,1
比尔·马赫,75487.0,1
肖恩·托布,75487.0,1
乔恩·费儒,75487.0,1
威廉姆·赛德勒,75487.0,1
马克·库柏,75487.0,1
林登·阿施拜,75487.0,1
萨拉·贝克,75487.0,1
曼米·韦斯特,75487.0,1
安亚崔恩克亚,75487.0,1
罗伊·麦克凯里,75487.0,1
罗根·班尼特,75487.0,1
劳拉·艾弗瑞,75487.0,1
卡洛琳·弗兰德,75487.0,1
史蒂夫·欧内斯特,75487.0,1
莎奇拉·布洛凯特,75487.0,1
布雷顿·唐纳文,75487.0,1
克里斯·高索,75487.0,1
迪恩·艾伦·琼斯,75487.0,1
查德·库尔茨,75487.0,1
坦纳·拉格斯卡,75487.0,1
凯斯·米德尔布鲁克,75487.0,1
雷·瑞米拉德,75487.0,1
布赖恩·帕特,75487.0,1
何强,10.0,1
郭晓明,10.0,1
于东江,10.0,1
张铁林,622.13,1
迈克尔·马罗尼,560.8,1
梅丽尔·斯特里普,560.8,1
大卫·维斯特海德,560.8,1
罗杰·阿拉姆,560.8,1
米哈伊尔·戈尔巴乔夫,560.8,1
哈里·劳埃德,560.8,1
尼古拉斯·琼斯,560.8,1
迈克尔·潘宁顿,560.8,1
瑞秋·麦克亚当斯,771.33;771.33,2
詹姆斯·瑞布霍恩,12120.37,1
肯·阿尔特,12120.37,1
大卫·阿伦·伯施理,12120.37,1
达科塔·高尤,12120.37;9008.62,2
霍普·戴维斯,12120.37,1
卡尔·尹,12120.37,1
奥嘉·方达,12120.37,1
菲尔·拉马,12120.37,1
金东万,743.7,1
李亨哲,743.7,1
金明敏,743.7,1
李荷妮,743.7,1
文正熙,743.7,1
张耀扬,522.3;10606.6,2
王秋紫,522.3,1
史梵希,522.3,1
王丹怡栗,522.3,1
多米尼克·珀塞尔,3351.85,1
本·门德尔森,3351.85;224.87,2
克里夫·欧文,3351.85,1
