尼尔·麦克唐纳,5471.09,1
加里克·哈根,5471.09,1
米切尔·马伦,5471.09,1
陈一娜,32.78,1
刘雪涛,32.78,1
敬子辰,32.78,1
周依晨,10.64,1
谢沅江,10.64,1
黄精一,57.0;9.54,2
石荣,57.0,1
邓健泓,2813.02,1
谢园,342.33,1
向飞,342.33,1
边辉,342.33,1
向能,342.33,1
陈滢,6085.24,1
王槊,6085.24,1
周慧敏,1039.58,1
赖雅妍,1039.58,1
张立昂,1039.58,1
李羅,1039.58,1
蓝心湄,1039.58,1
任帅,3.69,1
王力宏,11783.13,1
克里斯蒂安·马德森,7290.97,1
维罗尼卡·罗斯,7290.97,1
玛洛丽·汤普森,7290.97,1
艾米·c·纽伯德,7290.97,1
兰玉珍,17617.84,1
张建亚,803.75,1
居文沛,803.75,1
肖逾榛,803.75,1
吴兵,803.75,1
吉姆·帕森斯,14012.03,1
艾普尔·温切尔,14012.03,1
史蒂夫·马丁,14012.03,1
韦斯利·斯奈普斯,38446.62,1
杜夫·龙格尔,38446.62;3366.88,2
兰迪·库卓,38446.62,1
格伦·鲍威尔,38446.62,1
泰瑞·克鲁斯,38446.62,1
比尔·马赫,63121.8,1
肖恩·托布,63121.8,1
乔恩·费儒,63121.8,1
威廉姆·赛德勒,63121.8,1
马克·库柏,63121.8,1
林登·阿施拜,63121.8,1
萨拉·贝克,63121.8,1
曼米·韦斯特,63121.8,1
安亚崔恩克亚,63121.8,1
罗伊·麦克凯里,63121.8,1
罗根·班尼特,63121.8,1
劳拉·艾弗瑞,63121.8,1
卡洛琳·弗兰德,63121.8,1
史蒂夫·欧内斯特,63121.8,1
莎奇拉·布洛凯特,63121.8,1
布雷顿·唐纳文,63121.8,1
克里斯·高索,63121.8,1
迪恩·艾伦·琼斯,63121.8,1
查德·库尔茨,63121.8,1
坦纳·拉格斯卡,63121.8,1
凯斯·米德尔布鲁克,63121.8,1
雷·瑞米拉德,63121.8,1
布赖恩·帕特,63121.8,1
范妮莎·布兰奇,66.22,1
阿曼·达波,66.22,1
伊戈尔·达波,66.22,1
林申,66.22;369.33,2
陈雅伦,347.25,1
火星,347.25,1
吴毅将,347.25,1
刘永,347.25,1
黄日华,347.25,1
陈国邦,347.25,1
谭俊彦,347.25,1
陈少霞,347.25,1
刘五性,347.25,1
李炜,347.25,1
郑丹瑞,1391.42,1
聂鑫,17.03,1
战菁一,17.03,1
聂欣,17.03,1
田征,17.03,1
梁正群,264.45,1
蔡纬嘉,264.45,1
李凤新,264.45,1
林玟谊,264.45,1
阿提拉·阿尔帕,18980.53,1
玛丽·伊丽莎白·文..,18980.53,1
塞巴斯蒂安·考奇,18980.53,1
安妮·维理丝黛娜,18980.53,1
俞莉亚·斯尼吉尔,18980.53,1
帕维尔·林奇尼考夫,18980.53,1
柯南·史蒂文斯,65211.68,1
约翰·贝尔,65211.68,1
彼得·汉布尔顿,65211.68,1
威廉·柯切尔,65211.68,1
马克·海德罗,65211.68,1
亚当·布朗,65211.68,1
约翰·卡伦,65211.68,1
杰德·布罗菲,65211.68,1
史蒂芬·亨特,65211.68,1
迪恩·奥戈尔曼,65211.68,1
马努·贝内特,65211.68,1
西尔维斯特·麦考伊,65211.68,1
蓝尼·克罗维兹,15806.81,1
傅亚南,5.58,1
王颐佳,5.58,1
熊忠辉,5.58,1
赵凌寒,5.58,1
张连喜,5.58,1
卓凡,5.58,1
周琳淞,5.58,1
钱灿灿,5.58,1
王惜媛,5.58,1
闫婕,5.58,1
柯南·奥布莱恩,11956.43,1
梅拉尼·罗兰,11956.43,1
伊莱亚斯·科泰斯,11956.43,1
何塞·加西亚,11956.43,1
雷内·法布尔,11956.43,1
朱莉·哈汀,11956.43,1
卡尔·辛格顿,11956.43,1
保罗·谷纳温,11956.43,1
科曼,11956.43,1
黄海,29.11,1
薛景求,897.13,1
郑雨盛,897.13,1
韩孝珠,897.13,1
陈晶,897.13,1
金秉玉,897.13,1
李俊昊,897.13,1
李少飞,9.54,1
王二妮,9.54,1
段林希,13360.56,1
黄贯中,53.87;75.62,2
庄宏宇,53.87,1
陈楚童,20.66,1
乔治·洛佩兹,11802.6;16923.08,2
沙奎尔·奥尼尔,11802.6,1
凯蒂·派瑞,11802.6,1
杰玛·梅斯,11802.6,1
乔纳森·温特斯,11802.6,1
南希·奥戴尔,11802.6,1
毕崔斯·罗森,11802.6,1
汤姆·凯恩,11802.6,1
尼尔·帕特里克·哈..,11802.6,1
克里斯蒂娜·里奇,11802.6,1
约翰·奥利弗,11802.6,1
雅各布·特瑞布雷,11802.6,1
杜尚·达基克,11802.6,1
马里奥·洛佩兹,11802.6,1
吉米·坎摩尔,11802.6,1
汉克·阿扎利亚,11802.6,1
保罗·雷宾斯,11802.6,1
杰夫·福克斯沃西,11802.6,1
雷汉,404.34,1
陶冶,404.34,1
尹昉,404.34,1
巴森扎布,55162.31;69988.82,2
昂哈尼玛,55162.31;69988.82,2
高亚麟,309.48,1
林栋甫,309.48,1
马书良,309.48,1
刘希媛,309.48,1
秦卫东,309.48,1
克里斯汀·肯诺恩斯,16923.08,1
娜塔莉·莫拉莱斯,16923.08,1
加奈儿·梦奈,16923.08,1
威尔·亚当斯,16923.08,1
布鲁诺·玛斯,16923.08,1
安迪·加西亚,16923.08,1
丽塔·莫雷诺,16923.08,1
杰梅奈·克莱门特,16923.08,1
崔西·摩根,16923.08,1
杰克·t·奥斯汀,16923.08,1
王君平,23.55,1
付滃,23.55,1
杜肖雄,23.55,1
周弋楠,23.55,1
邓洪洋,23.55,1
鞠泓宇,23.55,1
王卓,23.55,1
马静怡,37.15,1
崔准硕,37.15,1
杨晶,14.39,1
白雨,14.39,1
赵屹,14.39,1
徐敏,14.39,1
柳健,14.39,1
高郡伟,14.39,1
池源,14.39,1
朗朗,68.85,1
海瑟·格拉汉姆,68.85,1
陈欣淇,489.77,1
宁桓宇,489.77,1
陈美琪,75.62,1
谢安琪,75.62,1
谢卓言,75.62,1
谢添天,790.94;790.94;1052.09;1052.09,4
冯骏骅,790.94;790.94;1052.09;1052.09,4
醋醋,790.94;790.94;1052.09;1052.09,4
李国麟,10507.53,1
罗伯特·斯托姆伯格,14614.71,1
扎克·布拉夫,14614.71,1
阿比盖尔·斯宾赛,14614.71,1
泰德·雷米,14614.71,1
布鲁斯·坎贝尔,14614.71,1
托尼·考克斯,14614.71,1
蕾切尔·薇姿,14614.71,1
梁洛施,1353.3,1
柯宇纶,1353.3,1
郑晓东,28.05,1
刘筱筱,28.05,1
董可飞,28.05,1
刘洋影子,28.05,1
莫里斯.科普特,2417.93,1
米瑞·伊诺丝,2417.93,1
蒂姆·威尔,2417.93,1
迈克尔·蒙克斯,2417.93,1
拉尔夫·莫勒,2417.93,1
乔·曼根尼罗,2417.93,1
乔什·哈洛威,2417.93,1
特洛伊·格雷提,2417.93,1
哈罗·佩里纽,2417.93,1
郭威,101.64,1
曹成穆,546.59,1
姜栋元,546.59,1
种丹妮,74.52,1
孙健淇,74.52,1
张江诗琴,74.52,1
胡家华,74.52,1
蒋小涵,2736.4,1
安悦溪,2736.4,1
侯孝贤,2736.4,1
李天浩,2736.4,1
谭楚峰,2736.4,1
王薇,1.07,1
郭鹏,1.07,1
蔡亦明,1.07,1
邓锦,1.07,1
蒋家旻,68.76,1
庄冬昕,68.76,1
松冈李娜,68.76,1
吴若希,68.76,1
陈奂仁,68.76,1
倪晨曦,68.76,1
何珮瑜,68.76,1
童蕾,369.33,1
房子斌,369.33,1
梁大维,369.33,1
张小觉,369.33,1
刘一舟,369.33,1
王渺,369.33,1
戚迹,369.33,1
林韦辰,369.33,1
马晓灿,369.33,1
唐小然,2.13,1
杨钥,2.13,1
陶思源,2.13,1
夏望,2.13,1
杰森·苏戴奇斯,3841.8,1
阿兹·安萨里,3841.8,1
碧昂丝·诺尔斯,3841.8,1
贾达·弗雷德兰德,3841.8,1
兰迪·汤姆,3841.8,1
刘亭作,14.56,1
李鸣惊,14.56,1
付煣煊,14.56,1
陈浩然,14.56,1
廖智,14.56,1
何佳颖,14.56,1
郭易峰,5619.41,1
邵亦琛,5619.41,1
达娜·盖伊,25047.18,1
埃尔希·费舍,25047.18,1
本杰明·布拉特,25047.18,1
拉塞尔·布兰德,25047.18,1
米兰达·卡斯格拉夫,25047.18,1
杰姆斯·鲍弗,10848.96,1
乔翰·厄布,10848.96,1
金·寇兹,10848.96,1
奥德·菲尔,10848.96,1
西耶娜·盖尔利,10848.96,1
梅根·古德,10848.96,1
文特沃斯·米勒,10848.96,1
阿娅娜·恩吉妮尔,10848.96,1
肖恩·罗伯茨,10848.96,1
艾丽·拉特,10848.96,1
史宾塞·洛克,10848.96,1
海克·玛卡琪,10848.96,1
米拉·乔沃维奇,10848.96,1
欧汉声,117.91,1
黄嘉千,117.91,1
邓志鸿,117.91,1
郑大炮,117.91,1
洪爱玲,117.91,1
无尊,117.91,1
陈旭辉,117.91,1
郑舜文,117.91,1
阿雀姨,117.91,1
刘谦益,117.91,1
脱线,117.91,1
周嘉丽,117.91,1
孟庆而,117.91,1
运昌凑,117.91,1
陈光前,117.91,1
王梦麟,117.91,1
王国燊,117.91,1
唐徒圣,117.91,1
陈后升,117.91,1
王后,117.91,1
陈淑欣,117.91,1
胖许,117.91,1
方文山,117.91,1
邓泳徽,117.91,1
孔锵,117.91,1
萧志玮,117.91,1
田铭耀,117.91,1
吴运凯,117.91,1
温兴昂,117.91,1
王予柔,117.91,1
陈建彬,117.91,1
李国煌,117.91,1
康康,117.91,1
应蔚民,117.91,1
董至成,117.91,1
钟昀呈（小钟）,117.91,1
巫培双,117.91,1
诺亚·施纳普,2968.24,1
比尔·莫伦茨,2968.24,1
玛丽埃尔·席茨,2968.24,1
诺亚·约翰斯顿,2968.24,1
弗朗西斯卡·卡帕尔迪,2968.24,1
薇纳斯·舒尔特西斯,2968.24,1
莉迪亚·莱纳德,3366.88,1
汤姆·奥斯汀,3366.88,1
高盟杰,3657.79,1
郎祖筠,3657.79,1
雷洪,3657.79,1
马念先,3657.79;280.04,2
朱芷莹,3657.79,1
郑爽,44.37,1
滕飞,44.37,1
江中华,44.37,1
周文奕,44.37,1
祁琪,44.37,1
杨涛,44.37,1
刘前程,44.37,1
赵昕,166.87,1
林志炫,166.87,1
白纬玲,166.87,1
白纬芬,166.87,1
侯佩岑,166.87,1
陈韦蓉,166.87,1
韩雨洁,166.87,1
黄镫辉,166.87,1
萨米尔·盖丝米,12603.89,1
艾德·斯克林,12603.89,1
塞德里克·舍瓦尔姆,12603.89,1
诺米·勒努瓦,12603.89,1
安纳托·陶布曼,12603.89,1
拉蒂沃杰·布克维奇,12603.89,1
贾玲,32049.61,1
张本煜,32049.61,1
至尊玉,32049.61,1
郑合惠子,32049.61,1
赵文杰,32049.61,1
王玲玉,32049.61,1
胡洁琼,32049.61,1
葛布,32049.61,1
柯达,32049.61,1
范晓东,32049.61,1
陈烨林,32049.61,1
Mike D.Angelo Pirat Nitipaisalkul ,32049.61,1
谭咏麟,1126.72,1
叶玉卿,1126.72,1
毛协俊,77.75,1
仰振华,77.75,1
陈汉宗,77.75,1
游强,77.75,1
陈君凡,77.75,1
张进,6.43,1
黄洁琼,6.43,1
王树风,6.43,1
张驰千,6.43,1
李明杰,6.43,1
高伟,6.43,1
周艳泓,156.36,1
冯铭潮,504.35,1
李宗翰,637.8,1
朱芯仪,280.04,1
蔡淑臻,280.04,1
蔡昌宪,280.04,1
唐立淇,280.04,1
李沛旭,280.04,1
温升豪,280.04,1
王宥胜,280.04,1
李凤绪,188.2,1
吴超,188.2,1
米紫安,188.2,1
王仁君,188.2,1
李依玲,188.2,1
欧米德·吉亚李利,4884.89,1
贾斯汀·弗莱彻,4884.89,1
约翰·斯帕克斯,4884.89,1
尼克·帕克,4884.89,1
谷祖琳,6512.71,1
童非,6512.71,1
许明虎,6512.71,1
杜宇航,6512.71,1
陈燃,1046.99,1
绿泡泡,3722.38,1
红果果,3722.38,1
毛毛虫,3722.38,1
巫迪文,67.9,1
卓文萱,67.9,1
霍诗丹,67.9,1
张雁名,67.9,1
乔磊,8185.89,1
古典,8185.89,1
杨晓波,8185.89,1
叶项明,8185.89,1
杨轶,8185.89,1
蒂尔达·斯文顿,6849.35,1
宋康昊,6849.35,1
肯尼·道提,6849.35,1
弗拉德·伊凡诺夫,6849.35,1
杰米·贝尔,6849.35,1
艾丽森·皮尔,6849.35,1
卢克·帕斯夸尼洛,6849.35,1
高雅星,6849.35,1
张恒,13.4,1
刘庭羽,13.4,1
吕平滢,13.4,1
王芳,13.4,1
尚于博,19.96,1
李舒燃,6685.16,1
张志康,6685.16,1
严晓频,8.12,1
廖政豪,8.12,1
杨树林,8.12,1
刘冬,73.82,1
刘韦伯,73.82,1
约翰·特拉沃尔塔,125.95,1
伊丽莎白·奥林,125.95,1
瞿友宁,553.88,1
张少怀,553.88,1
张本渝,553.88,1
安唯绫,553.88,1
郑佳甄,553.88,1
王静莹,553.88,1
卢广仲,553.88,1
潘慧如,553.88,1
